IMG_FILE,FINAL_RESULT,CONFIDENCE,ILNIQE_SCORE,FFT_SCORE
ab974d67-707b-4bb5-90b6-2ab2c3fad62f.png,sharp,0.9991720914840698,,
53fe1548-97fd-425d-8f4b-b163bd7e81e5.png,sharp,0.9999207258224487,,
a7b9c72e-6eb8-46ac-9ed5-c9a4adf539f2.png,sharp,0.8548557758331299,56.8867312626398,191.41255720147768
4cd41d42-024b-4263-b41b-456f222e9530.png,blurred,0.941222608089447,,
6783df4a-a340-408e-9edb-d7715ad36e8d.png,sharp,0.9204853773117065,,
3cf755ce-d03e-4554-b4d8-43422c15fe68.png,sharp,0.6834269762039185,56.11703683317239,162.348592671765
df33d477-c6b6-4a22-91ca-b4d513b01755.png,sharp,0.9816885590553284,,
fcc031b9-58d3-4967-a3db-85f2629b91d5.png,blurred,0.9999629259109497,,
758284ab-ffac-497c-acc9-c4fb34246403.png,sharp,0.9676867127418518,,
e7191e68-e383-4c97-b571-0b7912b8bf89.png,sharp,0.8227661848068237,77.85632116743706,145.65786592256654
8515ffe6-19b8-40df-9eea-0c02246e028e.png,blurred,0.9788663983345032,,
6b2f6550-06d3-4221-9917-3d67990fb95d.png,blurred,0.9843175411224365,,
1848fa90-7ca2-4408-904c-4fb5bb80072c.png,sharp,0.8413697481155396,72.01028968891065,173.2829043765488
0ca1ed96-689f-42cc-a22a-01112881b950.png,sharp,0.6691843867301941,63.58654604795041,168.8522560141503
4e02f6c4-1306-44ae-9c48-ab88a9ab8146.png,sharp,0.996037483215332,,
618aaf88-0967-4d6c-924a-cbceb75b4108.png,blurred,0.9670289754867554,,
1fc0bf2a-9c28-45ee-8b54-80cfc6f0c41c.png,sharp,0.743360698223114,69.45334327267113,149.00442896160177
0695ae9a-99f7-491c-b7e7-158adf4c1b10.png,sharp,0.6804801225662231,59.60235115400373,164.78940353661392
01388dd7-18f6-402e-9c41-dd2514a7e990.png,sharp,0.8850475549697876,71.02580747105763,156.5596372879752
665aa91c-b209-4d09-85f6-7a11e144308a.png,sharp,0.7523021101951599,72.51392025978667,192.01587712051267
2e7e6435-4ac6-4564-b7ff-23047edbeadc.png,sharp,0.7238271832466125,90.19163326916933,143.64111081563797
824bb2ac-d489-45eb-a938-0fe0dad82fc8.png,sharp,0.9999852180480957,,
1a343b78-8c89-466e-8fbe-889c84c25e73.png,sharp,0.9792762994766235,,
991cfb20-5c4c-458a-9a5f-7dc1b3e504b6.png,sharp,0.9819139838218689,,
f2f31642-0c36-4277-9864-d65be8b006c3.png,sharp,0.5075803399085999,42.111871453237015,154.955123832462
160ebc0a-7522-4e50-b01b-05242dc460bd.png,blurred,0.9573821425437927,,
e8545520-c44d-41cd-8d52-8a55988add62.png,sharp,0.5081644058227539,51.31146477925657,137.44909485050763
3cd1e9a5-3dad-492c-b752-74e8f07a08e2.png,sharp,0.8975359797477722,61.34864019139195,180.61302976681748
603da5d8-415c-400e-90ca-c62ab42b7315.png,blurred,0.9999202489852905,,
d61b3da8-70aa-42bb-a421-72c25787e983.png,blurred,0.8868149518966675,72.92615276503994,129.9109888725658
df0dc76e-2036-4e28-a66c-c15781bff032.png,sharp,0.8456761837005615,69.87536255071603,168.56730028234756
43da7296-7639-4cf9-a9d4-bf6a42e21355.png,blurred,0.999871015548706,,
dc687171-74e4-4571-8fa1-2e8cfb59c337.png,sharp,0.8987595438957214,58.67509941572473,192.17437915374668
10000e73-f26e-44dd-b3cc-92ed3022b65f.png,sharp,0.9992635846138,,
eef91820-4f40-4d04-a1aa-16353ced75ec.png,sharp,0.9991815686225891,,
a810fa66-86fe-4c84-b815-081a06b47e52.png,blurred,0.9694285988807678,,
d643e9ca-97f5-4670-84bd-5ca5338f944e.png,sharp,0.8905108571052551,65.76490054391975,169.92797499687117
19c55013-7108-4168-8e0e-b32c4f612254.png,sharp,0.7330551147460938,59.485826592501226,144.5902032251276
8e00d098-0271-4bbf-8e34-9d7607f6f30d.png,blurred,0.9203848838806152,,
26d88de0-039e-48ac-bcd3-a6622ea4f264.png,blurred,0.9999943971633911,,
bfa73ac4-53b2-47f6-8ca9-d18d40d905ea.png,sharp,0.9999330043792725,,
4e6d732c-ebc1-4c9e-a8ee-533fcc6f0030.png,sharp,0.8872761726379395,82.87900515533637,149.4698955496408
f6565aad-837a-40ea-a11d-632e751f3a96.png,sharp,0.6158753633499146,50.4387401470345,151.1849556531476
adf8f89f-a1c9-400e-b5db-a220763f02a3.png,blurred,0.9810236692428589,,
c9db5db4-85a4-4803-b818-31d93105fcf3.png,sharp,0.8592504858970642,55.5916524163105,148.88039918862512
1e93e667-fdf0-4e9e-b28c-93c33c7a7a24.png,sharp,0.9970036149024963,,
f015f556-e4cb-4a6f-9af3-388b878c0560.png,sharp,0.9996727705001831,,
be10b94b-b228-41c6-9c6d-7c11749d83cb.png,sharp,0.9983231425285339,,
1dec79e6-ca03-4b45-8e0b-1f549dc5d9ca.png,blurred,0.5707731246948242,108.76944183079016,132.83949550217267
ff03020b-0161-416c-8b3b-08ba16975a72.png,sharp,0.6923826932907104,56.64884887091666,164.1595781096086
ae2272b0-46cb-4cb8-91cf-5628085f7bc3.png,sharp,0.9876154661178589,,
870f149e-e38a-4881-8b26-44cd1c9635be.png,sharp,0.987622857093811,,
d4d0e518-bf35-473a-baa3-04313fc1e8a7.png,sharp,0.9401353597640991,,
af2c9b1d-7b00-43c5-85c5-274473e9bd75.png,sharp,0.9043871760368347,,
46a914eb-1125-42f1-85ca-8d9f5179046a.png,sharp,0.6989861130714417,67.02338661520774,148.31257423855712
b5a96171-1253-431c-aeb5-50c7110dddf5.png,sharp,0.7881317734718323,53.97634820760464,148.46490521356498
3acbc8ea-026c-4120-9576-cd8a5469a655.png,sharp,0.9999996423721313,,
f10e2b56-2c4b-4680-9686-c752827cc288.png,blurred,0.9999918937683105,,
dc2a4cfa-79ba-414e-8033-29180d3d687e.png,sharp,0.9989932179450989,,
9a491a22-e593-4500-b903-aaca4746e98a.png,sharp,0.9999414682388306,,
343b168d-7aba-4a61-ab94-c648066f9254.png,sharp,0.9988449811935425,,
6664f964-f7a7-4c90-92cb-127395acd719.png,blurred,0.984904408454895,,
1bcbdac9-d4ba-419c-99f1-cde7600da833.png,sharp,0.5027302503585815,65.27807971173104,160.02169269018293
260da47a-a886-480b-9fa6-b21d93e2be5a.png,blurred,0.9999822378158569,,
184191d5-67a9-4f49-a752-fc39c5c26f9b.png,blurred,0.9270823001861572,,
1469c07e-49eb-4953-b73e-3a1464f16db6.png,sharp,0.9999649524688721,,
9f61e6d2-07fe-4752-97d9-2bf259ad67fd.png,blurred,0.9983731508255005,,
af7e3cce-6378-44b8-8908-2c5ac7f0a2de.png,sharp,0.9999634027481079,,
8c48c72b-8e59-4110-b86e-38f79a67e259.png,sharp,0.5986441969871521,62.56119986177313,181.9854834026938
93af5996-b37f-4e9b-af03-a81213e94567.png,blurred,0.9932034015655518,,
296557a3-d674-400e-a0f0-ef57ea29ec1f.png,sharp,0.9683959484100342,,
ae2eecc3-4ac3-44ec-9d98-eba3fb821c28.png,sharp,0.9998180270195007,,
ed3dd40a-0743-4440-8375-817558dd429a.png,blurred,0.9999603033065796,,
35eaeabe-e30e-40d8-ad77-d6af63524ab6.png,sharp,0.9968155026435852,,
33445199-5cc7-4c70-af3b-eeb4cf8cb6e3.png,blurred,0.9999070167541504,,
21974254-7912-4572-abc7-fc25cd1ad78e.png,sharp,0.9883177876472473,,
722f8179-3fb0-4ff1-8762-302610667432.png,blurred,0.9144516587257385,,
047b302c-1f64-4569-b2e5-822d0bce6a51.png,sharp,0.8759444952011108,56.30202803282722,155.87029498699727
8c54c516-6018-4082-92ac-576b5c94c485.png,sharp,0.9704393744468689,,
ffd467f4-1a40-4c2f-934f-7727cefa582c.png,blurred,0.9704283475875854,,
d3b08842-db6a-4f4e-b187-bfd273cb905d.png,blurred,0.9430861473083496,,
8c97f38f-e5a0-42e1-a438-a2c7c104168a.png,blurred,0.9999845027923584,,
82bd73f2-24fb-4fae-9069-9e9e17a2c256.png,sharp,0.8966708779335022,67.95205161906512,166.37258314185905
f855d97c-eb03-4a20-a4ff-ef95326caa49.png,blurred,0.8704954981803894,111.651202769592,149.9215906157324
57c9c058-1a46-4ada-8abc-2d31fb6fc784.png,sharp,0.9996850490570068,,
8b18e81c-6e1a-4848-a9ac-a5e640581cdd.png,sharp,0.7347574234008789,105.74346625602539,160.94619874523588
e30e4547-e440-4e47-9580-f616fada4bb0.png,sharp,0.9315589070320129,,
de552360-ceb7-47f7-8647-7bdf9e7baec6.png,blurred,0.9998984336853027,,
144a2a35-892d-4857-a88a-3d65503f220d.png,sharp,0.999997615814209,,
5cb2688e-eef0-40bf-b64a-f6502630ed3a.png,sharp,0.5896356105804443,44.090905567212914,180.1210737476978
db4c78ed-3922-4bc0-b7a6-5b218b45a08a.png,sharp,0.9235673546791077,,
021e1366-74bb-4af8-9615-f778ce355cc7.png,sharp,0.5015325546264648,66.19474876661103,159.51774690084915
c3235b18-0a1d-4270-b178-c3d9deff9a6c.png,sharp,0.9966412782669067,,
cbb1019b-08e0-4ddf-a04f-7e27608c2a65.png,blurred,0.9999035596847534,,
1ec3f8b4-18c1-47ee-8fae-ca4e7032e507.png,sharp,0.953332781791687,,
1778b18f-2799-4e21-8acb-49e88d5c2308.png,sharp,0.9999492168426514,,
819f8559-f702-458e-9500-4c3e2a910def.png,blurred,0.9947422742843628,,
f38393e7-1f2f-4938-aed4-0d105cd77b0d.png,blurred,0.9840489625930786,,
076904e1-2d57-474a-91fc-5e0de95c0490.png,sharp,0.782614529132843,67.14166698673415,142.32009161187875
7157b209-eea9-40d4-9997-3ad541580d93.png,sharp,0.9976230263710022,,
9b9cfc31-0a71-4830-a4fd-94b5320dfa72.png,blurred,0.9999986886978149,,
45ace099-8e98-4ebe-a3c3-80ae95b9c395.png,sharp,0.8032404780387878,47.65140829160215,152.97008809005163
c7fe82cb-e8d0-411b-916e-1909d132053d.png,sharp,0.9999985694885254,,
38c7febd-9f88-4e81-8087-e076d0aea32a.png,sharp,0.9720990061759949,,
b339dce4-2543-4c44-bd8d-ce942ce399e7.png,sharp,0.9964504241943359,,
e65b4766-1347-4829-89d7-0c7cfa3b1a58.png,sharp,0.9999531507492065,,
647c54b2-6a82-465c-9dbe-e7c7c6d7dbf7.png,sharp,0.9999105930328369,,
4b3b6524-2035-4e45-9a02-b46b4a0aafd3.png,sharp,0.6647123098373413,74.85884141024003,160.6683192883146
7435c1e2-f269-47b9-bc4d-b5edbc138fcb.png,sharp,0.9875320792198181,,
2f9655ef-8436-4ccb-8e19-2fc2c2be7c8d.png,sharp,0.9758589863777161,,
7b7b7731-ef35-402b-9923-7668cb391f54.png,blurred,0.9996016621589661,,
9135e421-829e-408d-a610-40fde8e5a971.png,blurred,0.9999945163726807,,
16fceba7-8257-45c0-b87f-dc6b4cca16dd.png,sharp,0.9816001653671265,,
4b775283-f4c2-4d64-9712-fa79d09fc9fd.png,sharp,0.9712203741073608,,
0520b09b-b99d-45e2-9c0d-b1a76edb2f2e.png,sharp,0.9634714722633362,,
2ebb63e4-1cf7-4aff-bd6f-2aead7516405.png,sharp,0.7317303419113159,92.56343185049897,161.93447669751575
91b97a64-f7dd-4772-93a3-80963f07da63.png,blurred,0.9611656665802002,,
1bd059e7-f823-48c5-b98d-73f60083df4d.png,sharp,0.999640941619873,,
6cd4bbf7-29d0-4b66-86f1-116bbd88e7aa.png,sharp,0.999584972858429,,
ee2106d8-cc9c-4621-bc8a-fe4dae3f5767.png,sharp,0.9999232292175293,,
e96d8bda-7f77-4b0a-950a-2c67c1f386f9.png,blurred,0.9944615364074707,,
fee460bc-93ac-46b1-8df4-99ba658f4daa.png,sharp,0.5746215581893921,65.04137487293755,145.79347211428149
4ae51069-336e-45e8-b1a5-cd4bb7a23e3f.png,sharp,0.9998070597648621,,
33c46c43-9f35-41ce-879d-0f1533f9d6f6.png,sharp,0.9964949488639832,,
a2c1d620-2568-4786-a8cb-28990d8f6c16.png,sharp,0.9999963045120239,,
ca9272fd-1ccd-4e66-a41b-d32354f00e9d.png,sharp,0.9958930015563965,,
ee59e124-aa7c-450c-8020-0b00dcb50a09.png,sharp,0.8207743763923645,53.053214545022605,146.92785013317163
1a2f29fc-48d6-4f7e-8cf9-48983b5ce52b.png,sharp,0.7431732416152954,73.08833936691286,183.31324769893382
d64ab3bb-1540-42aa-9059-73205952f8a1.png,sharp,0.9825589656829834,,
e9daba51-d496-4fb9-ad27-13ea23cd20a7.png,sharp,0.8896865248680115,77.94742416198378,164.23104486720192
6653f8b7-6330-42e1-91d4-bc15b119ebdf.png,sharp,0.9339061975479126,,
28e75683-b515-4a54-8955-8a2af065c7e0.png,sharp,0.9443294405937195,,
8b55e7d9-de2c-4dc8-a979-1cdf0b88914f.png,sharp,0.7779534459114075,48.27456189960092,160.25146276928865
0c61000e-f58f-40a4-b4d5-58f0b9d0dc18.png,sharp,0.6851959824562073,76.80327584092062,149.93503605283072
e2e42812-c758-40ed-bfc4-e8ec5723ff49.png,sharp,0.8208853602409363,75.35677801012008,177.02057592573257
16c24e36-7a42-43e4-a637-6ae15c721830.png,sharp,0.9999021291732788,,
efe982f9-ac10-4cf9-82c6-946a323ec1a9.png,sharp,0.8287706971168518,60.52845074046984,175.56253384508463
16457970-746c-4762-811d-3c37a96dfc51.png,blurred,0.8661091327667236,65.50129913337784,128.06787133000483
d7a1f8fa-85b7-412e-b831-b77fa0e2ed21.png,sharp,0.9998693466186523,,
7a046ed8-8cbb-40a5-b7b6-efd984ec1a87.png,sharp,0.5323339700698853,101.86987048685566,143.0393619261466
6670e267-f5cc-42ab-abdb-6dd791ca5269.png,sharp,0.6569041609764099,69.95052298123437,150.19257491346238
7f35070d-3bec-4d86-bb41-32540e29e434.png,sharp,0.9949660897254944,,
e4ff3db7-09eb-4404-9422-c351f392aa3b.png,sharp,0.7390944361686707,63.44422480319703,169.3770888822263
d81ddf5c-aab8-4116-a0ff-41b0c076deeb.png,sharp,0.892193615436554,69.44688584126389,141.63453018777267
84e81d3f-03a9-4aca-8698-44d51a191126.png,sharp,0.8556408882141113,50.51682233782724,178.0228381518011
83794c17-975d-438e-a17e-dc383ee2ec75.png,sharp,0.9481947422027588,,
2d09f689-d878-4d7d-8a37-e9e107963f8b.png,sharp,0.6625767946243286,58.961730399181405,153.38538681272902
1e3d2ee0-1436-438e-bb20-5252da4abdc1.png,sharp,0.5159240365028381,63.531220217167714,166.24701939930063
f175c583-63da-414f-8771-22d68a08bae9.png,sharp,0.875001072883606,46.60134161202629,177.6502418052715
9445b18f-6a9b-45fa-a96a-4149fa834ef3.png,sharp,0.6735690832138062,62.87418873730202,167.83852297151435
3ac17d8f-d040-418d-9cfb-66a0e7da6e01.png,sharp,0.9999294281005859,,
953ba222-419c-422c-9e22-34ca49a3d326.png,blurred,0.9999425411224365,,
17f9687b-69d2-45d8-8e71-14e395836321.png,sharp,0.8524050116539001,65.631137261184,153.26645687092875
fc1e90ea-7a59-4747-b8b0-6f1e46744495.png,sharp,0.5322585701942444,51.47215830262407,143.0911661272446
997f3d2e-c635-4d8f-9b0e-3fa09c1fd1d8.png,sharp,0.8596335649490356,51.580535174509954,157.75107816011683
ffc434f5-f4c4-496e-a78d-0edd2377302c.png,sharp,0.6764131188392639,51.25692499507867,189.6035875550242
68ba15e9-55c9-4572-8cca-98cef7c21c7b.png,sharp,0.9999895095825195,,
cafb0879-1b24-4560-b1c3-2baf543622ed.png,sharp,0.9960317015647888,,
f6f87028-6dc5-4bdf-81e1-2db3feb26773.png,blurred,0.9933236241340637,,
88a34787-64d6-4a51-ad09-56b714e8fc90.png,blurred,0.9257698655128479,,
be57641d-1ecb-4275-88f5-2f7ad984836e.png,sharp,0.9958906173706055,,
6d9b9619-33c1-437c-a0ba-abce449a5a1e.png,sharp,0.6786526441574097,49.85965092820761,166.17789432104703
f4deaf3c-a475-4b04-ab33-fc381e211785.png,sharp,0.7969375252723694,52.27279577437958,160.92358107027536
3f542e8b-f3fa-4d0e-bb7a-f6c79ee9755a.png,sharp,0.7985589504241943,54.56128187973828,158.72442543482015
21178763-1c84-466c-926a-d3b926534ff7.png,sharp,0.8236174583435059,77.53968823361159,135.2140646024405
12fdb2f4-a112-4e90-a98c-76279f9f0c51.png,sharp,0.6055301427841187,87.09500066664415,134.8355523750677
f41ad4e6-cab0-498e-855a-24337b720b8a.png,sharp,0.9968186616897583,,
937122e0-4890-4b00-8d24-5b283e190e41.png,sharp,0.6168683767318726,57.52876875964219,166.9179359987401
68c068a0-c85c-4eb5-b972-11326bec6f11.png,sharp,0.8034947514533997,70.65500563445843,131.58173560654888
8cd165e1-5a63-4f69-a859-fc89d9174a33.png,blurred,0.9941076040267944,,
2271345c-bb8b-42be-b1fc-f5dc39ab69fc.png,blurred,0.9202606081962585,,
bd2da953-8022-4902-b59f-fece339223a0.png,blurred,0.9944127202033997,,
30b8aaaa-1ed4-470e-843d-86997f508bc6.png,sharp,0.6747032403945923,73.25612696702508,159.49260375220294
011cf39c-1976-4dbe-84fc-e990fe709742.png,sharp,0.6159572005271912,72.39675304127951,161.64166825131275
04e522ab-471e-4639-a711-0a60eb1b3449.png,sharp,0.9817901253700256,,
f3a1fa95-3c79-4c64-8523-a9f0c9d92885.png,sharp,0.6833304166793823,57.595110596196214,136.56766281211958
0ee1fe65-3fc3-49d3-a91a-1bd07f4cf4a2.png,sharp,0.7687788009643555,58.524253612004514,173.98666482379124
ce60eaa2-8e63-4d48-9842-b8c67d5fc8a8.png,blurred,0.9257531762123108,,
6197022b-29fe-4bf8-a465-a5c1759a8f6d.png,sharp,0.5196813941001892,54.1070632382132,148.28372176609855
788e192b-bfcd-4107-af7b-7e8911bf3c1b.png,sharp,0.9815263152122498,,
b8640e5f-92eb-4949-a4cf-1912fee96cf0.png,sharp,0.5244852304458618,53.17494013950232,184.82314701092258
dcab0803-2abc-490f-805b-0dad70ec24b5.png,blurred,0.9825344681739807,,
ea8db1de-6038-4fd5-b223-290a6118f03a.png,blurred,0.8961013555526733,91.8960117773391,146.35116356819407
2f61e2c3-6bff-4f1a-9885-aa6eb5e302ea.png,blurred,0.9991039633750916,,
074a2948-c65b-4ceb-bdc9-d4ae249fc316.png,blurred,0.9234456419944763,,
26b8ada8-bbf7-44da-835d-43c666c97696.png,sharp,0.9993484616279602,,
26b82481-2efb-4696-97dc-b0d45e03549d.png,blurred,0.996231734752655,,
cb486a79-b137-4343-93cb-3c51773e9701.png,sharp,0.6956196427345276,61.934947568699876,128.97812088139028
7d822381-1e9a-47b7-a393-17f51c7646ee.png,sharp,0.7802547216415405,93.39951099641853,144.98711574779503
c65ef581-4878-4bb8-914a-34c036be985c.png,blurred,0.9969949722290039,,
b613af93-7197-4e90-82da-58f552e253d3.png,sharp,0.9905101656913757,,
1cf2f392-c19a-4b95-a66a-044fafe7404a.png,sharp,0.6894022226333618,45.95782692569751,161.30032602368775
cf118fb9-365f-4885-a9aa-fffb790e1cf0.png,sharp,0.994551956653595,,
74c4d92a-fb01-4a11-be7d-19c83f80e83a.png,sharp,0.6101959347724915,56.064025461106354,187.34480684417764
1b6cd332-74d7-4e6e-85f0-69c50d02c05e.png,sharp,0.7700063586235046,51.94850450086988,146.80021874417375
6d461687-8a3b-45c8-ad8e-c42c8ea9966c.png,sharp,0.804539144039154,48.753032373210175,144.07230757105793
2e0b7c93-9d01-4c3b-963b-3dd7a59dc531.png,blurred,0.9672517776489258,,
098bd9a7-01aa-47c6-abd2-757bd17d86ff.png,sharp,0.8886227011680603,68.17379163540856,162.75062236002617
47ffbd9f-793c-445d-8eb3-2a3cbe5d5bd3.png,sharp,0.7375281453132629,69.81403485469531,144.42014220705883
f00f2fd2-ec25-4252-8002-4507fc523e87.png,sharp,0.9841127991676331,,
28b73db5-0548-4d46-9250-e957848a1c4b.png,sharp,0.9149909019470215,,
66a46a0e-5a70-44e0-9b42-e746fcdac5ab.png,sharp,0.8771265745162964,60.60383949338833,141.0125536576509
bfc340a8-3d89-4d93-9118-b7cebd4c4d3a.png,blurred,0.9674482941627502,,
7dfdb700-6ece-49a2-8c0b-2e9cdc506b6c.png,sharp,0.9999854564666748,,
721d7d13-a3d8-44d6-ad8b-ade86f2330ea.png,sharp,0.5264503359794617,53.81619399997132,151.55973624542477
2392ee35-1f45-455e-b322-e3aff58948fc.png,sharp,0.9998738765716553,,
a69130f5-b28f-45fc-9ced-bf08343140bf.png,sharp,0.5999762415885925,71.54145276923873,177.33907880648644
a7f11865-a615-45c8-ba1d-af3210a9aeb8.png,sharp,0.6442066431045532,58.72061675516334,155.52291662005646
e2e1cf99-2ce5-4872-8697-1cf6db936b81.png,sharp,0.8067619204521179,54.973594960556674,155.75972882559262
9a08a0cf-f45e-40ba-9ac2-4a8204b5429c.png,sharp,0.7949934005737305,79.37378326863045,166.25259609395098
a145530d-6b78-4ef8-b675-c06ae7fc4781.png,sharp,0.994387149810791,,
cba2392d-8184-4035-b4e6-1584159a573b.png,sharp,0.8092553019523621,63.6776213795412,171.46700584862924
dcd57944-9dd2-4c00-978a-9a3065006ad8.png,sharp,0.9973875880241394,,
95a25611-69f4-4e7e-83e4-3a7db7e773ed.png,sharp,0.9999316930770874,,
5682c6ee-de30-4ad2-8d5b-31cb59fb4839.png,sharp,0.9855641722679138,,
ef438bab-6026-42a2-a9dc-9ae4d4b91170.png,sharp,0.9983073472976685,,
1dc8c91a-30b2-432b-93b1-4210eeae866f.png,sharp,0.9517205953598022,,
781c987b-6834-44d3-afde-6d5b298d0048.png,sharp,0.9986261129379272,,
717b2eaf-dc55-49a5-b880-104775c610f8.png,sharp,0.8851379156112671,88.63907220827784,136.36097089654388
58488a13-af63-4844-ba45-3a88ee9b09d1.png,sharp,0.5183493494987488,66.96850555983276,183.71013833255628
399270ea-3cee-45a7-aafb-103995006367.png,sharp,0.5731171369552612,54.09300428020634,162.765936523244
2d144fbc-b0f7-4e33-b6aa-2586cb83f741.png,sharp,0.9177647233009338,,
a9c4c978-09a6-4b72-941a-ab7dd5f69813.png,sharp,0.99614018201828,,
175f1d57-b683-4a4e-a0f6-4f2965973b1b.png,blurred,0.9949153661727905,,
70e45ec0-09fd-431b-b69d-444668310df9.png,sharp,0.7659499049186707,61.89305706102803,162.75228428358744
45d183a8-0539-4ad3-8830-db4280dc984d.png,sharp,0.9980393052101135,,
6b8d481e-1c34-4ed1-8359-0d5655186403.png,blurred,0.9711860418319702,,
43bcb15b-b678-4d60-9345-3c420abd5cbf.png,blurred,0.9783952236175537,,
a53e9b71-ea9a-4240-b342-49a56e7184bd.png,sharp,0.9968093037605286,,
9209446f-7714-4582-b218-5b709a7b69e3.png,sharp,0.8170709013938904,66.29602723259651,161.63927066067535
ddc05fb5-e408-4e95-835e-c5594bf47fc7.png,blurred,0.9999964237213135,,
0f9ede18-4387-41b4-9e6c-18fed7086682.png,sharp,0.9984418749809265,,
85091e0b-baf7-4ca6-8ebb-226e3dceb434.png,sharp,0.9852241277694702,,
8eab23dd-5468-4064-9978-3e142132917a.png,sharp,0.8506686091423035,57.39107637660569,165.74228351555143
8c990bd0-eb84-4c0f-ad73-2504ef597185.png,sharp,0.9999628067016602,,
4c6fb20d-0930-4855-a126-5f3f362db61b.png,sharp,0.8407512903213501,44.940087102769304,170.16939211656947
b79c2c13-d1fb-4e26-b73a-d81743b0be72.png,sharp,0.9999896287918091,,
a297f7b5-bac5-46ab-a5e0-2e5d6a827241.png,sharp,0.6742235422134399,55.5477563881204,149.4639353370685
95bea443-0c99-4faa-9737-944ad75746d5.png,sharp,0.6956855654716492,66.4461165119765,162.1965171526011
12501953-b2b7-414d-a77b-d7d3c996b28b.png,sharp,0.887286901473999,55.72850878772069,160.1101493599277
4df09f45-e42b-42ff-ba5f-8a2e93906d30.png,sharp,0.9992495179176331,,
5a61488c-884d-45c6-98e5-d8c9d3409647.png,blurred,0.9928615689277649,,
543110b0-c790-452c-900c-b8388070a491.png,sharp,0.9997270703315735,,
c79da952-0c73-4724-a4ac-447a8a1fa83d.png,sharp,0.8921642303466797,81.94457197585646,146.7822905858169
c831ef9e-c276-48ec-9292-87ca7a6d16e7.png,sharp,0.9892645478248596,,
d087b139-8d54-4645-ae4a-39b40456ad0b.png,sharp,0.6573204398155212,63.53338727734164,151.0070440831551
1fe74858-6c30-4827-ab14-12e7408a02b1.png,sharp,0.5857494473457336,76.43068887096045,177.09998784938668
a4806261-c128-4501-8611-9115a1a17967.png,blurred,0.9259678721427917,,
eb99d89d-cba0-473d-8865-e367325f4845.png,sharp,0.999226450920105,,
692c5620-0730-4b60-affe-fb2d08ead416.png,sharp,0.8102539777755737,60.632787484954534,158.37162371431424
25da5758-51ab-4f91-a98d-d6848741f3fe.png,blurred,0.9999499320983887,,
66932245-e644-4f0a-93f7-edb768283479.png,sharp,0.999840259552002,,
ae65847d-1f0b-4540-800a-9b45b3cec29c.png,sharp,0.7040148377418518,62.94999384017839,175.1901846058781
4b9d6ebd-5425-4680-b2d8-2dad3293f777.png,blurred,0.9186906814575195,,
bac28562-aa2a-44aa-b936-e028e6842abd.png,sharp,0.8742164969444275,94.14403741171972,181.6179462861422
dfb4b07e-1248-4c86-8c5b-3e24d8c99491.png,sharp,0.999415397644043,,
4ca7fdad-81c9-4b14-b661-d0b77f5a79da.png,sharp,0.739240288734436,68.6804498749806,153.9097084890285
32b6375d-3377-410d-b081-c25c79a0dd61.png,sharp,0.9755855202674866,,
69f44434-4065-43c6-bf01-aa4ddb52666a.png,sharp,0.9922325611114502,,
68c54ecf-9725-4154-98e8-1f35fabe1c16.png,blurred,0.9911839962005615,,
522acf38-c527-4199-b8ae-2a7ef44e2fc7.png,sharp,0.9953106045722961,,
0954931f-377b-4969-8905-495b5284725c.png,sharp,0.9999650716781616,,
1b8fe390-26a8-479f-8442-f3be0a029376.png,blurred,0.927321195602417,,
54044eb2-bd53-4520-94dc-b9792531270a.png,blurred,0.7397751212120056,96.31529607494541,161.96106824819552
4753d62a-3d0a-4675-b9d2-8d964b58c29a.png,sharp,0.999363124370575,,
f5edf31a-d20b-4ce2-9e43-144cbf108a37.png,sharp,0.70985347032547,57.71884303646152,161.819777335327
d9987618-1fa7-4702-b086-f2e28470fabd.png,sharp,0.9421570897102356,,
6bcea37c-390f-4715-8882-aaf17ae15063.png,sharp,0.6905209422111511,78.63191202407941,147.8412917932729
96b097d4-323d-4b8d-8f2a-32b7ae5e3ce2.png,sharp,0.8404068946838379,47.68749386164312,144.62224291775772
c934c967-4f72-4171-a5c2-d2631bfc272e.png,blurred,0.9999821186065674,,
da1ccd43-3cc4-4248-8244-5c5ab92112d8.png,sharp,0.9270116090774536,,
24e63a61-2156-403d-ab2c-6b35ec89fecf.png,sharp,0.9778533577919006,,
fc2e631d-ed13-4bee-ab5a-fe18ad068f74.png,sharp,0.671134889125824,52.38626190861011,145.60257216661523
0823b332-3c5f-4747-b260-edae6fa3587d.png,sharp,0.7797561287879944,54.74309831371891,170.18815960922862
864e34c8-22f8-40b5-aa1c-8381dae930b5.png,sharp,0.852516770362854,66.33637018168237,157.84552171500772
d8431f5d-5476-4fb2-8f7b-3209b8df4d24.png,sharp,0.8755154609680176,89.34240706744893,144.44356307609044
d71311d5-01e8-4a7f-b40b-1c05be1ce8ba.png,sharp,0.9706653356552124,,
00fbb8ca-7bbc-4c9e-b980-7ac61f3e38f6.png,sharp,0.6397334337234497,67.92434155645076,171.8106007344525
f191ff62-3ccf-46af-85dc-e9b01c902d11.png,sharp,0.9448947310447693,,
29bff8d0-2518-4cb8-a409-08466c09d173.png,blurred,0.9998747110366821,,
fdd2e5b5-964f-4f9d-bbff-fcd84663dfa5.png,sharp,0.9553940296173096,,
